nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
Smartphone not 8 preto espacial ediÁ„o especial,"R$ 1.299,90","R$ 1.299,90",https://track2.jacotei.com.br/r?h=eJxVUdFq4zAQ%2FBUjcJ5Sx5ItWwqEEFry1OMe7gPKWlo1oo7lk%2BWaUvrvt%2FG1XA%2F2YWd2F2Zm39krxsmHge0ZLzjbsvQ2IgHTe%2FNCcIzBziax%2FTubY0%2BDS0rjtN%2FtUgTzglEUYOXaFyZcv9jden4EYw7CGIdKCOuskrbqWlHJ1tVWulJp55qNP0itOBrNEU1lXcedUo3jKDbhILE1XIJ0CrVEoDkYxS3fRLQ%2BoklPpOqwasqrUy7OVMuyFHDF6A0MMN1kFV0kfrWSAnW84WUlea14Xp1dhOF3Xj2czo93ZXUnyqrhuWhwhEhsJxZwvvdgw0RsGIe%2Fq6f7nz8IX3qCfVgwUlZmNGxfFkpu2Sv0M8XIhdaF3rKB9FB2v64Q03gJA2ZDSJnKxogpZDiNYDz0GXk6HleMN%2FzvGzMZmfzzgJa44BzGJ2%2BJl6qu665uOuBOKsrJloBOQYucd1je%2FjmlEHHdruQX%2BpRz%2Bi%2BkmwFI%2BBzi27ou22%2FE58U99nMPkX3QKJJZ1spWa91a9vEHlmu5Dw%3D%3D,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1610351/5/1610351502P1.jpg,Fri Apr 17 17:25:01 2020
Smartphone not 8 preto espacial ediÁ„o especial,"R$ 1.299,90","R$ 1.299,90",https://track2.jacotei.com.br/r?h=eJxNUU1r3DAQ%2FStG4D1tvJJsyfbCsqQpeyrNIbTXMB6NEhGv5chylhDy3yu7WVrQYd6H4M2bD%2FZGYXJ%2BYHsmCsG2LL6PlAD2Dl8SHIM3M0a2%2F2Bz6JPwHOM47Xe7GABfKMgCjFrnAv35yu7W70dAPGisZWsB0JSE0BkluSSLVNmmIVHyjTuothGExhJhaWwnklJXkquNPyiqUUitbUOtIkg6YM1VvQlkXCCMjynVYc2Ul7e5PKV3uVyKae7OENzgl1RFFxK9bhJ9moQWvFSiakRenvw45OX329OPn%2Fe%2F7x9%2BfculphFC4jp5Aet6B8ZPibUBhte%2F1hte3khe6qUvHJHtedGoLXuDfk7dCdm2RbtlA5yXJh9SkDg%2B%2B4GywcesycZA0Wc0jYAO%2BiwtcjyumBb87wTzANPkngYyifPWUnh0ZjkN1zq1JbrGpkbaRhlTaxRtZ3UnuFbJPUUfaHWLVlVXfA107WZJD5GefHhfvar%2Bj%2Fgy31E%2F9xDYZ5JC2pRVQGi7umaffwBWVLWj,No J·Cotei desde Mar/2020,https://images-submarino.b2w.io/produtos/01/00/img/1610351/5/1610351502P1.jpg,Fri Apr 17 17:25:01 2020
Smartphone not 8 preto espacial ediÁ„o especial,"R$ 1.299,90","R$ 1.299,90",https://track2.jacotei.com.br/r?h=eJxNkdFq4zAQRX%2FFCJKn1LEsK5YCIZSWsA8Lu9APKGNp1Ig6llaWa0rpv%2B%2FE29AFPcw9cyXujD7YG6bRh4HtGS8527D8HpGE6b15JRlTsJPJbP%2FBptRT45xzHPfbbU5gXjHVJVi51KUJlxvdLtePYMxBats66TopWs53quLaads4C9iZBmq99mRRHE0nEY2wruNOqZbTs%2BtwkNgaWbfOKdQSgfrEpXPrhNYnNPmZUh2WTCtxv6pPdOZ5LsdziNlf8Bqq7BLRZZAcqOI7XgnJG8VX4hTisBKP96efTz9%2B%2FV7VO4yQCHT1DM73HmwYiboEw59%2FvrtK3NWV2HHC555YH2ZMtCkTDdtXpZIb9gb9REvktdal3rABLteVPl0g5XgOAxZDyIUqYsIcChwjGA99QRMdj4vGq%2F7%2Bi2mAcfQvA1piwTlMz94St7zSqtNGOlCN5DU3LTdaoHZWViBaco85JFzcqrqpW5yvFV2jQ8aXkN4Xo2z%2FA1%2FeB%2BynHhL7pFaiMRk0XaPp%2F9jnXyHjtsA%3D,No J·Cotei desde Mar/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1610351/5/1610351502P1.jpg,Fri Apr 17 17:25:01 2020
Smartphone Motorola G4 Play Xt1602 Desbloqueado GSM Dual Chip 16GB Android 6.0,"R$ 1.299,00","R$ 1.299,00",/smartphone-motorola-g4-play-xt1602-desbloqueado-gsm-dual-chip-16gb-android-6-0/p,No J·Cotei desde Mar/2017,//img.ijacotei.com.br/produtos/200/200/67/55/12535567.jpg,Fri Apr 17 17:25:01 2020
Celular Samsung Galaxy A30s Desbloqueado 64GB Dual Chip Android 9.0 Preto + LenÁo,"R$ 1.299,00","R$ 1.299,00",/celular-samsung-galaxy-a30s-desbloqueado-64gb-dual-chip-android-9-0-preto-lenco/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/11/00/16320011.jpg,Fri Apr 17 17:25:01 2020
"Smartphone Asus Zenfone 5 Preto com Tela de 6,2 4g 64 Gb C‚mera de 12 Mp + 8 - ZE620K","R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxNUUtLw0AQ%2FivDHrzYpps0j6ZQipbiwQqCPUgvZTqZtNEkG%2FYhSPG%2FuwlGPS3fY4bvm72KD9amUq1YijAIxUTYz449oLqidw87rQpHViyvwunaCxdrO7OczQbBqoDQoDnhpcKAVBOc9CyM0yiJ42ztbHM0ymni1RuSslzd9FTDReWalXd3qLFQutNMapBItZZbuxpX3JC3NzSOH1%2BfdtPjdL%2Fdbf2z%2BV3gwTjhI1NHYimDRTIRH1g73yaM8jyQE9Fi03d7aVDb7qJahjvjDBy4LXuQwLNmq8Angz3XCAVDOokgPkMaw8MJNuuG9UCHETx1cAsLmMJhm0by8e90rkVjqnPLhedUWbI%2BVoXnZZik8zllpZznRUplkpSykPlcJouccmTvNlZpHtxZnI3wJ%2FWmPzTc95fuS6Lls9KfgznJ%2FhGjnWtXoxZfXtLU%2FyiHGeYSxdc3Y7We0Q%3D%3D,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1080967525,Fri Apr 17 17:25:01 2020
Celular Samsung Galaxy J4 Core Cobre 1GB RAM 16GB Tela 6 Camera 8MP,"R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxVUmFr2zAQ%2FStG4HxKHUuyFDkQRpaRwlhY2fa9nKVTaupYnmzXC6X%2FfRdvpS0Ice%2FdCb33pGf2hLGvQ8s2jGecLdlw6ZCAbWr7SLCLwY12YJtnNsaGGg%2FD0PWb1WqIYB8xigycmuvMhvMru5qPfwJrt8Jaj0YI551RTlZrIdXaF0753JTe60W9VaXhaEuOaKXzFffGaM9RLMJWYbnmgmtvsFQI1Bd6XRbFIqKrI9rhnlRtZ02p3KXiQGuapgzOGGsLLfRXWVkViZ%2BtDIEqrhUvuCh5kcqDj9D%2BTuWX3eHbTS5vRC41T4XGDiKxlZjA100NLvTEhq79N7rbfz8SfmgINmHCSFnZzrJNnhm1ZE%2FQjBQj3VFm%2BZK1pIey22MzNhCTn3Dux%2FaU3EIDfy7J1yLZh4i0VbTz28%2FJj90x4ZqKX9hAopP91Q8k5nj39kIjmevrU4uOuOA9xvvaES8KaWzhATjliwii8D6XSgtdaTQoaLof6Lp5WqpX9F%2Fi7kNwV1Mw4CnEyzyu1u%2BIj6bYC7Wivf6jXAmhjGMvfwHGfrvG,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1651412/9/1651412922P1.jpg,Fri Apr 17 17:25:01 2020
IPhone 5s 16GB Apple Desbloqueado 4G GSM Prata,"R$ 1.299,00","R$ 1.299,00",/iphone-5s-apple-desbloqueado-gsm-16gb-3g-prata/p,No J·Cotei desde Nov/2013,//img.ijacotei.com.br/produtos/200/200/12/01/11610112.jpg,Fri Apr 17 17:25:01 2020
Smartphone Samsung A205g 32dl Glx A20 4g Azul,"R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxNkd2K2zAQhV%2FFCJyrrKMfy7YCoYSWtBeFFvIAiyyNErOy5cryuttl370T74YWdDHzzZE4c%2FRKniFOXRjInrCCkS1JLyNgY3xnnrAdY7CzSWT%2FSubocXBNaZz2u12K2jxB5IW2cq0LE%2Fo73a3XP2ljDlLZ2knXSlEzVjWUKads6ayG1pSaq02HkoaBaSWAEda1zDVNzfDZTThIUBVzpXMNKAka57zkrGGbCLaLYNIjujqsnnJxzPkJz7IsxXQNY%2Bp6uJkq2oh0XSQFrFglqVCUNzwXpzAOufhyPH0%2Ff%2FvxM%2BcVjDoiaPmiXec7bcOE1EU9%2FHrXPVDxwKmoGOKrR%2BbDAhGTMqMhe1o0ckuetZ8xRMaVKuiWDLq%2FRXrudUzjNQyQnXU%2FzcMlO3IqL5ng1mdf%2Fe9bm5VI%2F8z%2B30%2FMg56m7jKARRacg%2FjYWeS2BcxPQOOAtZaCritet9JVlpZV6wDVUwoRVnVD793dzEdAN%2BM6wSXEl1Uo6%2F%2FAh%2FYz%2BNnrSN5wFHFJosDgBylN3v4CbZ20Mg%3D%3D,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1650390/2/1650390291P1.jpg,Fri Apr 17 17:25:01 2020
Celular Samsung Galaxy J4 Core Cobre 1GB RAM 16GB Tela 6 Camera 8MP,"R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxVUm1r2zAQ%2FitG4HxKHevNL4Ew0owUxrqOZdvXcpZOmaljebLdLJT%2B9569hW0gxN1zz0nPPdILe8bQ175la8YTzpZsuHRIiWlq80RpF7wdzcDWL2wMDRV%2BDEPXr1erIYB5wiASsHqOE%2BNPV3Q1t78DYzaZyUXpAIyVaKCyWqQCnUHligK5TBf1RpcFR2MdopHWVZwquRKpXviNxjLnKRhXYKkRqC6yPC%2FKRUBbBzTDI6nazJpiuY3Fntb5fE76sTpBqFs%2FqUqqQPA8yeAp4pnmiouSq1jufdfG8v12%2F%2FHTw%2FeHw7fbWGTYQSCsEmdwdVOD9T2hLkD78zf1JpU3IpXZ5JfpDFunSaGX7Bmakbyjk8skXbIWTpOTO2zGBkJ0gFM%2FtsfoDhr4dYk%2BqGjnA9JW0c7vbqMv2%2FuIZxR8xQaiLNpRf4CouP%2F891nGFvq%2BPrZoCfPOYXisLeEIqQMrM6kcB5VJTc4qpbAi1wtRKGL3A103s3mp1TX%2FI%2FJw9WuaCAY8%2BnCZuTr%2FB%2Fh%2FIvZKpWCmn8MrnhVOsdc3A563tQ%3D%3D,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1651412/9/1651412922P1.jpg,Fri Apr 17 17:25:01 2020
Smartphone Asus Zenfone Max Shot ZB634KL Desbloqueado Dual Chip 32GB Android 8.0 Azul,"R$ 1.299,00","R$ 1.299,00",/smartphone-asus-zenfone-max-shot-zb634kl-desbloqueado-dual-chip-32gb-android-8-0-azul/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/26/47/15344726.jpg,Fri Apr 17 17:25:01 2020
Smartphone Samsung Galaxy A50 Dual Desbloqueado Dual Chip 64GB Android 9.0 Pie Preto,"R$ 1.299,00","R$ 2.700,02",/smartphone-samsung-galaxy-a50-dual-desbloqueado-dual-chip-64gb-android-9-0-pie-preto/p,No J·Cotei desde Abr/2019,//img.ijacotei.com.br/produtos/200/200/99/25/14932599.jpg,Fri Apr 17 17:25:01 2020
Smartphone Xiaomi Redmi Note 8 Desbloqueado 32GB Dual Chip Android 9.0 Pie Azul,"R$ 1.299,00","R$ 1.699,66",/smartphone-xiaomi-redmi-note-8-desbloqueado-32gb-dual-chip-android-9-0-pie-azul/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/56/56/16105656.jpg,Fri Apr 17 17:25:01 2020
Smartphone Samsung Galaxy A50 Desbloqueado Dual Chip 64GB Android 9.0 Pie Azul,"R$ 1.299,00","R$ 2.700,02",/smartphone-samsung-galaxy-a50-desbloqueado-dual-chip-64gb-android-9-0-pie-azul/p,No J·Cotei desde Abr/2019,//img.ijacotei.com.br/produtos/200/200/28/57/15035728.jpg,Fri Apr 17 17:25:01 2020
"Smartphone Samsung Galaxy A50, 64GB, 4G, C‚mera Traseira Tripla, Preto - A505G","R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxNkctuqzAQhl%2FF8qIbY4IJ10hRxUE6bCu1%2B2owJuUcwMiXplHVd68xSdOV5%2FLrm%2FnHn%2FhdKD3IGR8wCxkOsLkswiV8HPh%2Fly5KdpYbfPjEVo2u8WbMog%2B73fl8Drkc5dRK905hq3Zea%2BTueQJlljc5C%2F0rps8waTufaAMjfFxolUY0S5o%2FNGloDZNQQF8UaDH4YFhGoE9KGLkK0%2BbRmumVy9mI2RzvUHKFkg1KnJasUJI0ZIOSG5RsUOKhxEMfPBSmBYbT%2FIuqfUNLq7g41tL1FXRS%2BeokusFOx39QSyOGh0UqA%2BORsSrdx3GRlFkVZ0leVWUa7%2F%2FmdV7u67zK3CX5wvEhCos0wO8wWndkFpdlGAV4dou6y97no6srtLlCbtkArbYClDQBqh9XY%2BhmDG3GAuSdIYq8t%2FtX2hm0dgZF52qy74V6HTpXz9t9wXjE2igCaEXbRj3rokL0cZslSbGqtZFKeDVL81t6XbfePn91BkacpLp44ar7KdykYrQjKPzlWoqvo%2Fs%2B7WMe469vKw7SRg%3D%3D,No J·Cotei desde Abr/2020,https://images.colombo.com.br/produtos/906142/906142_SmartphoneA50Preto08_m.jpg,Fri Apr 17 17:25:01 2020
Smartphone Samsung A205g 32dl Glx A20 4g Azul,"R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxNkc1u2zAQhF9FICCfHJk%2FoiwaMAq3hXspmoORXoMVuXSEyKJKUXHTIO%2FelVqjBXjgfDsEZodv7AXj2Iae7ZgoBFuz9DogCdu19pnkEIObbGK7NzbFjgZPKQ3jbrNJEewzRlmA08u9sOFyo5vl%2BQewdl%2FZrTQewDqFFhqnJZfoLZa%2BrlEovmr32tQCrfOIVjnfCJpsS8n1Kuw1mkr4cutrNBqB5rIUfitXEV0b0aZHSrVfMuXqkMsjnev1WoxTc4HY9mFOVTSR8LJJCnQTlebKcFnLXB3D0Ofq8%2BH49dv99%2FvTw8dcVjhAJNbIK%2Fi2a8GFkaiP0P%2F4Y73j6k5yVc192cGyHS9qvWYv0E3UnZDGFHzNerjMTZ4oSBqeQo%2FZCS7j1J%2BzAy13zpR0Xfal%2BznLrCT6a%2Br%2BfcDUwzi25x4dseA9xsfWEUfjBa8dVoaC%2BooUlNJWVtWohRQluccUIi5uYXR507c4t2bm7JDwHOLr4tXb%2F8Bf8yfspg4ie6dRpD0ZmBIb0wj2%2Fhu2wrGm,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1650390/2/1650390291P1.jpg,Fri Apr 17 17:25:01 2020
Celular Samsung Galaxy J4 Core Cobre 1GB RAM 16GB Tela 6 Camera 8MP,"R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxVkW1r2zAQx7%2BKESSvUseSrQcHwsgy0jFWVpa9L2fplJg6lifbzULpd9%2FFa2kH4rj73f%2Bku9Mze8LY16FlK8ZTzhZsuHRIgW1q%2B0hhF4Mb7cBWz2yMDSWOw9D1q%2BVyiGAfMYoUnJz81IbTG11O5Z%2FA2rUsnfbSVzLXnCuT8dKXrvAOsLIFiHJek8RwtJVEtLnzFffGaE7XzsNaYqkFB%2B8NlhKB8kKVRmfziK6OaIcH6mo99TTLNzOxo3M%2Bn9P%2BGLqhPuG1qbSKRKdBhkAeV5IXXJS8mOW70LWz%2FMtm933%2F9cf9TCjsIBKoxBl83dTgQk%2FUR2h%2F%2F9PdZPmNyHLFCR8bYk04Y6RN2c6yVZYauWBP0Iy0RHqjTLMFa%2BF0XekWm7GBmOzh1I%2FtIbmFBv5ckm9Fsg0RyVRk%2Be3n5OfmLuGKnF%2FYQKKSLdVHSMzd%2Ffv%2FjC30fX1o0REL3mN8qB1xr3ilhcHCVxlkSqM2udDeFZnU3lskdT%2FQc5PaZG%2FRa4v717Vdx4EBDyFeJqHUH8D%2F47AXSkUanYFVoITT7OUvk%2Fy6Cw%3D%3D,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1651412/9/1651412922P1.jpg,Fri Apr 17 17:25:01 2020
Smartphone Asus Zenfone 5 ZE620KL Desbloqueado Dual Chip 64GB Android 8.0 Prata,"R$ 1.299,00","R$ 1.299,00",/smartphone-asus-zenfone-5-ze620kl-desbloqueado-dual-chip-64gb-android-8-0-prata/p,No J·Cotei desde Ago/2018,//img.ijacotei.com.br/produtos/200/200/56/95/12949556.jpg,Fri Apr 17 17:25:01 2020
Smartphone Asus Zenfone 5 ZE620KL Desbloqueado Dual Chip 64GB Android 8.0 Preto,"R$ 1.299,00","R$ 3.531,11",/smartphone-asus-zenfone-5-ze620kl-desbloqueado-dual-chip-64gb-android-8-0-preto/p,No J·Cotei desde Ago/2018,//img.ijacotei.com.br/produtos/200/200/67/95/12949567.jpg,Fri Apr 17 17:25:01 2020
"Smartphone Motorola One Macro XT2016, Android 9.0 64GB C‚mera Traseira Tripla Tela 6.2"", Violet","R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxNkc1u2zAQhF%2BF4KEnUZZoS5YMGEGbQ09BDzWKHgoEK4p0WEtagj92jSDv3pVip70QnOEusd%2FsKz9rHyxOfMfLvOQZj1enSajBqhNJ57FPKvLdK09%2BoIeXGF3YrVaXyyUPyWk%2FJmMgYq5wzDu%2FCiP46F5w0mLEiB4HEIsA5VH8ibIoawFT79H2ohWFqDfHTigYtQcRPQRtl4t11Bg1HbWQwuEgzhYHHYXcyKos1yv3YPtwSvub%2FpTi%2BBwweaX3v0Fh1Hax6GcH9jjtaT4HHhTg4o%2B6t2m8uz36xT3p6wV9H%2FYEZtCPMClNKSin%2BK7ImyrjZxgSBVTKts2LjE80OKXy%2FYOaPd2o2bdZzNTs52Gmztjnd2xGnazefP3CHh9mbHa4YdNlxmYHwmZ1Ln%2FxjP1YqP8tJk0QAvHonjw0Rvtn25MPlTJN0ayLoiwaqKu2225l09amM0a225qqAw2ml2pZ1cVd3wnmXbKn92XOyBD1Ef11qa%2B2%2Fxm3hkc9pAE8f6MnT%2FFwua660lBeb38B%2FVXG3Q%3D%3D,No J·Cotei desde Abr/2020,http://shopfato.vteximg.com.br/arquivos/ids/889311_2,Fri Apr 17 17:25:01 2020
Smartphone Samsung Galaxy A20s 32Gb Tela 6.5` Octa-Core 1.8 Ghz 4G C‚mera Tripla 13.0 Mp + 5.0 Mp + 5.0 Mp(Uw) - Vermelho,"R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxVksFu2zAQRH%2BFIFCjRb0ySYuyZMAIWh%2FUQ40EcNIeU4pc2aolUaCouE6Qfy%2BVxE19IXdn5zD7yCf6gK6vbEuXlEecTqk%2FdRgaXVf6ENrOWTNoT5dPdHB1GOy97%2FrlbHY8HiOtnMPSDi7StokKN9s2yvlub1uErWr6od1Brmr15wRfBOthLvKvcIu1ggTkh4TBtfYK1tYhcEgh%2F%2FYIcQ5r1aBTcOuqLjj5HBhsbkBeXHc%2F4Qe6Buu9nXWzzY0QIuYZ41eDb%2B77kEjj6rfS1mM1GaUGTTU0qxCzm%2FjD9tLgD9dliW6lCylKzhgogQhxkRlIJSZgkOtUZItMpGJivtvdSjDBWMwlY1ywOGDSnaZLFqVySh9UPQSCXGRZxKa0DdsEbO9kyBsZ8kqGjGRIIFOQkQxJIvmL%2FONCeJSSfP9I4pysr0Yu5JUL4fOIkU1HPhN5WXy8O34iQM543p90aFXfV7sWTdDsuPF9ZYKextLoghuVmISnGCq%2ByLIinJIZrnRw9z5keXEv0uTcvm22Pn%2BCEYPyuLPu9GKVi%2F%2BEsxnroVaOPoeRC8holpWiFFzS57%2FwsMkW,No J·Cotei desde Mar/2020,https://static.carrefour.com.br/medias/sys_master/images/images/h16/h0d/h00/h00/16933274845214.jpg,Fri Apr 17 17:25:01 2020
Smartphone Samsung A205g 32dl Glx A20 4g Azul,"R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxVkd1u2zAMhV%2FFEOBcpY5%2BLFsOEAxGh%2Bxmwy76AAUjUYlRxfJku15X9N3HeC22Abrg%2BUgCh0ev7BnT2MWe7ZkoBNuy6WVAEjZ09onkkKKb7cT2r2xOgRqXaRrG%2FW43JbBPmGQBTq91YeP1g%2B7W9U9g7UFa69FI6bwz2qlTLZWufem056bxvtp0B90YgbYRiFY5fxLemMoLlJt40NhUArXyBhuNQH1ZCgdmk9B1Ce30SK4Oq6dctbk80luWpYArps5CD%2BPNVnFKxNdTpkiVqDRXDZdG5uroE%2FQ%2FcvW5PX694%2BpOclWJXFY4QCJ6kgv4LnTg4kg0Dv2f0fb%2B%2BzfSl0AyxAUTZWUHy%2Fa8MHrLniHMFKOQTVPwLevJD2X3cIU0DZfYY%2FYA13Huz1kruT5nSrqQfQk%2FbzIrif6aw9%2B%2FmOmMsTv36IhF7zE9do44P5Weg%2BeN8TVApdGWdW0UAlaKW1A0PU4x4Tqt9Id6N9P%2BF9HNPkx4jullHdf1P%2BB94x7DHCCxN2olOpU5LRoKEdnbbxXKtiU%3D,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1650390/2/1650390291P1.jpg,Fri Apr 17 17:25:01 2020
"Smartphone Asus Zenfone 5 64GB Dual Chip Android Oreo Tela 6.2"" Snapdragon 636 Octacore 4G C‚mera 12MP + 8MP (Dual Traseira) 3300mAh - Prata","R$ 1.299,00","R$ 1.299,00",https://track2.jacotei.com.br/r?h=eJxNUWFr2zAQ%2FStCkLCxxJElS7YDoaQp6ZdtKaTbhzEo59M5MXUsT7YbSul%2Fn%2BItbCDEvXdP0runN%2F5Cvqtcw5c8jmI%2B4%2F1rSwFgXeFzgK13dsCeL9%2F44OvQOPZ92y0Xi94DPpOXEVg91hG605VdjMdvAHFlMJV5CYBWEUJhtRSSSqSkzDKKlZhWK51nMaEtiVDZsohDJ02k0FO30kWqLRWCiiLOAY3EvCSj7dSTrTxh%2FxRcrUZPE7WeyG1Y5%2FM56obiBL5q3MVVVPhAj5P0LlSxUqkxuTETtXVtM1F36%2B3nr7vvu%2F2324k01IIPXCHPUFZ1BdZ1gS09NL%2F%2BSOdCzaVQ5hIXtsiXIsr0jL9APYToYpnnkZjxBk6XIPfBR98eXUNs3Q0d%2B0FNeQGameT%2Blt0NULPNsWrZurHeVZbtPDn2SDUwE8mfnO0baK2Hg2uYUYbtsAd0nlhyzzY3J%2FLAYvnlgX1iWdg%2FjPc9euio8vCRKSXEaX1kc%2FbgoYd%2F%2Fzs00HXVoSEbOFeW5J8qG3gjUo0iMQnGpogNYhHStpClIrWJxCSouz48P6rjXCdXfB33GvwlG%2Bjp4PzrqNXpf8Rf8YbqoQbP30PLhxy5BksG8py%2F%2Fwasx8%2Fx,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/item/133766/9/133766966P1.jpg,Fri Apr 17 17:25:01 2020
Smartphone Samsung Galaxy A50 SM-A505 Dual Desbloqueado Dual Chip 64GB Android 9.0 Pie Branco,"R$ 1.299,00","R$ 2.700,02",/smartphone-samsung-galaxy-a50-sm-a505-dual-desbloqueado-dual-chip-64gb-android-9-0-pie-branco/p,No J·Cotei desde Abr/2019,//img.ijacotei.com.br/produtos/200/200/78/35/15003578.jpg,Fri Apr 17 17:25:01 2020
Smartphone Xiaomi Redmi Note 8 Desbloqueado 32GB Android 9.0 Pie Branco,"R$ 1.299,00","R$ 1.299,00",/smartphone-xiaomi-redmi-note-8-desbloqueado-32gb-android-9-0-pie-branco/p,No J·Cotei desde Dez/2019,//img.ijacotei.com.br/produtos/200/200/41/25/16192541.jpg,Fri Apr 17 17:25:01 2020
CELULAR XIAOMI REDMI NOTE 8T DUAL 32GB AZUL,"R$ 1.298,00","R$ 1.298,00",https://track2.jacotei.com.br/r?h=eJxNUGtrwjAU%2FSslH2QD1yaNbdNCGfXBEJyKUxh%2BkZiHK9ampKnixP%2B%2B1D3c%2FXDhnPs6517AUeg6VyVIAHIR6AJzroQFrMjZ3sJKK94wA5ILaHRhCx%2FGVHXieafTyaUH%2BqlKl6mDu9Uer7w%2BjNbzYYjR3NNCprRmGy43dxYFJIK9IIRteM%2BG7lIfoggHIXnyYYdpQU1%2BFCkmEGP8h7O38TS9b%2BkUebkfKC7sgdJqZBUDCXRJ0AVHWjRWPvJj4sIuKOmhNTMYTVaTbOG8j7PZ69hZjIY2T2fLkUOWznCVTRzsv%2FSdbL2a3D%2FQlLSu810puOWUlEJvcm552YsxE0LSWFLEMSE%2BJwyG2ziUPcjjre2ujdLi1o1Rq%2Bob%2F4jJbk9zHl6p3gszLygTj60JasRO6fNtLIj%2BEb8mRNEUVIOrLWlrGIRxEAc%2B5OD6BUIeiQg%3D,No J·Cotei desde Mar/2020,https://m.media-amazon.com/images/I/41FsAXwUS1L.jpg,Fri Apr 17 17:25:01 2020
"Smartphone Motorola Moto G7 64GB Dual Chip Android Pie - 9.0 Tela 6.24"" 1.8 GHz Octa-Core 4G C‚mera 12 + 5MP (Dual Traseira)- Branco Polar","R$ 1.296,78","R$ 1.296,78",https://track2.jacotei.com.br/r?h=eJxVUmFr2zAU%2FCtCkLKxxLEly5YDoaQpyT4sNLB%2BHJRn6akRdSxPdhq60v%2B%2BF69lG%2FjDu9PJvrvnV%2F6Msfeh5QueJRmf8uGlQwKm8eaJYBeDPZmBL175KTZ0cBiGrl%2FM50ME84RRJGDVOCcmHD%2FY%2BXj9GoxZCmMcaiGss1pZWZdCqtLlVrlUV84VV36pKp2hqTJEI62rM6d14TIUV2GpTKURrCuM0CBNrVKNdS3yq4jWRzTDA7lajp4mcjURG3rO53MCR4zeQAv9xVZSR%2BLHKEOgKZN5pgst8oncuAjtz4m8XW2%2BzVI5E6kssokosINIbC3O4HzjwYae2NC1f6Sr9d2O8KEh2IQzRqrKdIYv0kSrKX%2BG5kQtZqIqklJPeUt%2BqLvvR4hDdwgtsl0YQgwNjAPblqzItzfs9gQNWx98x1atjcFbtvfIZqxKUnaPpC4Skf%2FgLEs02379xe7MALN1iMjyLVtfU2hgmWBfmNrt2afxbfcRevQRPs%2FYDUU1ge3ps%2FHvpk9UUu8fW7TEBecwPnh7%2BR1oDdoVKte1A%2BdqWRmba9qTE6nQCkndUwYc1VJ9oPeoq%2F8WcGkHBnwM8WWUq%2FIf4v3GGpvTxdgbHUVqkjtZFwC65G%2B%2FAccD0xg%3D,No J·Cotei desde Fev/2020,https://images-americanas.b2w.io/produtos/01/00/oferta/134186/8/134186832P1.jpg,Fri Apr 17 17:25:01 2020
