nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
EIMANKE Handheld Gimbal Estabilizador com tripÈ para Smartphone GoPro 7 Xiaoyi 4k aÁ„o da c‚mera N„o DJI OSMO 3 Zhiyun FEIYUTECH,"R$ 984,84","R$ 984,84",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e5fa520f8e95eac3d504ce6&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1528077639%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1528077/6/1528077647P1.jpg,Tue May  5 12:32:09 2020
Smartphone Multilaser MS80X NB744 Desbloqueado 64GB Android 8.1 Dourado,"R$ 979,40","R$ 979,40",/smartphone-multilaser-ms80x-nb744-desbloqueado-64gb-android-8-1-dourado/p,No J·Cotei desde Dez/2018,//img.ijacotei.com.br/produtos/200/200/13/54/13765413.jpg,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone Max M2 ZB555KL Desbloqueado Dual Chip 64GB Android 8.1 Preto,"R$ 979,00","R$ 979,00",/smartphone-asus-zenfone-max-m2-zb555kl-desbloqueado-dual-chip-64gb-android-8-1-preto/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/59/93/16349359.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy J5 Pro SM-J530G Desbloqueado GSM Dual Chip 32GB Android 7.0 Dourado,"R$ 977,90","R$ 977,90",/smartphone-samsung-galaxy-j5-pro-sm-j530g-desbloqueado-gsm-dual-chip-32gb-android-7-0-dourado/p,No J·Cotei desde Ago/2017,//img.ijacotei.com.br/produtos/200/200/97/66/12556697.jpg,Tue May  5 12:32:09 2020
14 Inch Anel Luz de preenchimento Kit Regul·vel LED Light Ring for Camera Smartphone YouTube Tiro Auto-Retrato,"R$ 975,85","R$ 975,85",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5d2bddb16c28a3cb502a95df&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F98289308%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/98289/3/98289312P1.jpg,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone 2 ZE551ML Dual Chip 64GB Desbloqueado GSM Dourado,"R$ 975,19","R$ 975,19",/smartphone-asus-zenfone-2-ze551ml-dual-chip-64gb-desbloqueado-gsm-dourado/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/84/05/13560584.jpg,Tue May  5 12:32:09 2020
Smartphone Motorola Moto G7 XT1962-4 Desbloqueado 64GB Dual Chip Android 9.0 Pie ‘nix,"R$ 969,00","R$ 1.450,00",/smartphone-motorola-moto-g7-xt1962-4-desbloqueado-64gb-dual-chip-android-9-0-pie-onix/p,No J·Cotei desde Fev/2019,//img.ijacotei.com.br/produtos/200/200/47/65/14456547.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung A107 Galaxy A10s Preto 32Gb + Screen Wipes Zeiss Com 30 LenÁos Umedecidos Para Limpeza,"R$ 969,00","R$ 969,00",https://www.carrefour.com.br/Smartphone-Samsung-A107-Galaxy-A10s-Preto-32GB-Screen-Wipes-Zeiss-com-30-Lencos-Umedecidos-para-Limpeza/p/MP24224911?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo4NTg5NTAzLCJza3UiOiJNUDI0MjI0OTExIiwiZ3JvdXBJZCI6Ik1QMjQyMjQ5MTEiLCJsb2ciOiIzMC8wNC8yMDIwIDIwOjI4In0,No J·Cotei desde Abr/2020,https://static.carrefour.com.br/medias/sys_master/images/images/hb9/h1b/h00/h00/26824977678366.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy A7 SM-A750G Desbloqueado GSM Dual Chip 64GB Android 8.0 Preto,"R$ 967,12","R$ 1.799,00",/smartphone-samsung-galaxy-a7-sm-a750g-desbloqueado-gsm-dual-chip-64gb-android-8-0-preto/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/54/05/13560554.jpg,Tue May  5 12:32:09 2020
"Smartphone LG K12+, 5,7î, 32GB, Octa-Core, C‚mera 16MP, Preto","R$ 961,93","R$ 961,93",https://produto.casasbahia.com.br/1501266433?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1501266433&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1501266433,No J·Cotei desde Mar/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1217402437,Tue May  5 12:32:09 2020
"Smartphone Quantum Muv Pro Q5 4G 6.0 Marshmallow 32GB Tela 5.5"" Azul","R$ 960,00","R$ 1.099,90",/smartphone-quantum-muv-pro-q5-4g-6-0-marshmallow-32gb-tela-5-5-azul/p,No J·Cotei desde Fev/2017,//img.ijacotei.com.br/produtos/200/200/15/10/12531015.jpg,Tue May  5 12:32:09 2020
"oukitel c12 6,18 polegadas 19: 9 Screen Display Fingerprint Smartphone 2GB + 16G","R$ 959,20","R$ 959,20",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e055649f8e95eac3dc9c963&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1428989913%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1428989/9/1428989930P1.jpg,Tue May  5 12:32:09 2020
Smartphone Huawei Honor 7A AUM-L33 Desbloqueado GSM Dual Chip Android 8.0 Dourado,"R$ 957,79","R$ 957,79",/smartphone-huawei-honor-7a-aum-l33-desbloqueado-gsm-dual-chip-android-8-0-dourado/p,No J·Cotei desde Mar/2019,//img.ijacotei.com.br/produtos/200/200/72/51/14835172.jpg,Tue May  5 12:32:09 2020
Smartphone Huawei Honor 7a 32gb 3gb Ram 13mp 5.7 Preto,"R$ 957,79","R$ 957,79",/smartphone-huawei-honor-7a-32gb-3gb-ram-13mp-5-7-preto/p,No J·Cotei desde Mar/2019,//img.ijacotei.com.br/produtos/200/200/25/15/14711525.jpg,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone Max M1 Desbloqueado 32GB Dual Chip Android 7.0 Preto,"R$ 949,99","R$ 1.890,00",/smartphone-asus-zenfone-max-m1-desbloqueado-32gb-dual-chip-android-7-0-preto/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/81/82/13408281.jpg,Tue May  5 12:32:09 2020
Smartphone LG K50S Android 9.0 Tela 6.5 32 Gb C‚mera 13 Mp,"R$ 949,90","R$ 949,90",https://www.tabaratotolevando.com.br/comprar/preco.php?IdProduto=64807&parc=ODg=&utm_source=XML_Precode&utm_medium=Jacotei,No J·Cotei desde Abr/2020,https://www.lojasmm.com/comprar/produtos/fotos500/64807.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 8A 2GB Ram Tela 6.2 32GB Camera 12MP - Vermelho,"R$ 949,00","R$ 949,00",https://www.amazon.com.br/dp/B07Z5BBPFM/ref=asc_df_B07Z5BBPFM1588683600000/?tag=20173568-20&creative=380333&creativeASIN=B07Z5BBPFM&linkCode=asn,No J·Cotei desde Abr/2020,https://m.media-amazon.com/images/I/41mpLfjrhNL.jpg,Tue May  5 12:32:09 2020
"Smartphone Lg K10 2017 M250DS  4G 32GB Android 7.0 Tela 5.""3  Preto","R$ 949,00","R$ 999,00",/smartphone-lg-k10-2017-lgm250ds-abrabk-4g-32gb-android-7-0-tela-5-3-preto/p,No J·Cotei desde Fev/2017,//img.ijacotei.com.br/produtos/200/200/99/09/12530999.jpg,Tue May  5 12:32:09 2020
Smartphone LG K50S LMX-540BMW Desbloqueado 32GB Android 9.0 Azul + Carregador Port·til I2GO 10000mAh e 2 SaÌdas USB Preto,"R$ 949,00","R$ 949,00",/smartphone-lg-k50s-lmx-540bmw-desbloqueado-32gb-android-9-0-azul-carregador-portatil-i2go-10000mah-e-2-saidas-usb-preto/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/93/23/16332393.jpg,Tue May  5 12:32:09 2020
Smartphone LG K50S LMX-540BMW Desbloqueado 32GB Android 9.0 Preto + Carregador Port·til I2GO 10000mAh e 2 SaÌdas USB Preto,"R$ 949,00","R$ 949,00",/smartphone-lg-k50s-lmx-540bmw-desbloqueado-32gb-android-9-0-preto-carregador-portatil-i2go-10000mah-e-2-saidas-usb-preto/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/46/25/16332546.jpg,Tue May  5 12:32:09 2020
Smartphone LG K50S Azul 32GB + Carregador Port·til I2GO 10000mAh e 2 SaÌdas USB - Preto,"R$ 949,00","R$ 949,00",https://produto.pontofrio.com.br/1001221058?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1001221058&cm_mmc=jacotei_XML-_--_-Comparador-_-1001221058,No J·Cotei desde Fev/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1247282471,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone Max M3 Desbloqueado Dual Chip 64GB Android 9.0 Vermelho,"R$ 948,00","R$ 1.249,00",/smartphone-asus-zenfone-max-m3-desbloqueado-dual-chip-64gb-android-9-0-vermelho/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/64/34/16353464.jpg,Tue May  5 12:32:09 2020
VLOG bolso de 3 Eixos Handheld Smartphone Gimbal Estabilizador,"R$ 947,19","R$ 947,19",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5dec3261f8e95eac3d9fc120&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1380474194%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1380474/2/1380474207P1.jpg,Tue May  5 12:32:09 2020
Smartphone Quantum Muv Pro 4G Desbloqueado GSM Dual Chip 32GB Android 6.0 Dourado,"R$ 945,00","R$ 945,00",/smartphone-quantum-muv-pro-4g-desbloqueado-gsm-dual-chip-32gb-android-6-0-dourado/p,No J·Cotei desde Jun/2017,//img.ijacotei.com.br/produtos/200/200/27/06/12550627.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 4A Dual Chip Android 6.0 16GB Desbloqueado GSM Grafite,"R$ 944,90","R$ 944,90",/smartphone-xiaomi-redmi-4a-dual-chip-android-6-0-16gb-desbloqueado-gsm-grafite/p,No J·Cotei desde Jun/2017,//img.ijacotei.com.br/produtos/200/200/95/96/12549695.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 4A Dual Chip Android 6.0 16GB Desbloqueado GSM Cinza,"R$ 944,90","R$ 944,90",/smartphone-xiaomi-redmi-4a-dual-chip-android-6-0-16gb-desbloqueado-gsm-cinza/p,No J·Cotei desde Mar/2018,//img.ijacotei.com.br/produtos/200/200/39/89/12618939.jpg,Tue May  5 12:32:09 2020
Smartphone LG K12 Prime Desbloqueado 64GB Android 9.0 Preto,"R$ 935,90","R$ 2.068,20",/smartphone-lg-k12-prime-desbloqueado-64gb-android-9-0-preto/p,No J·Cotei desde Jul/2019,//img.ijacotei.com.br/produtos/200/200/94/28/15592894.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 4A Dual Chip Android 6.0 16GB Desbloqueado GSM Rose Gold,"R$ 929,90","R$ 929,90",/smartphone-xiaomi-redmi-4a-dual-chip-android-6-0-16gb-desbloqueado-gsm-rose-gold/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/80/59/16335980.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy A20s SM-A207M Desbloqueado 32GB Android 9.0 Azul,"R$ 929,90","R$ 1.499,80",/smartphone-samsung-galaxy-a20s-sm-a207m-desbloqueado-32gb-android-9-0-azul/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/14/94/16159414.jpg,Tue May  5 12:32:09 2020
Smartphone Motorola Moto G7 Play XT1952-2 Desbloqueado Dual Chip 32GB Ouro,"R$ 929,07","R$ 1.289,99",/smartphone-motorola-moto-g7-play-xt1952-2-desbloqueado-dual-chip-32gb-ouro/p,No J·Cotei desde Fev/2019,//img.ijacotei.com.br/produtos/200/200/20/90/14449020.jpg,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone Max Shot ZB634KL Desbloqueado Dual Chip 32GB Android 8.0 Preto,"R$ 929,00","R$ 1.222,00",/smartphone-asus-zenfone-max-shot-zb634kl-desbloqueado-dual-chip-32gb-android-8-0-preto/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/94/10/15191094.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy A10s Desbloqueado Dual Chip 32GB Android 9 Azul + Cart„o de MemÛria 32GB,"R$ 929,00","R$ 929,00",/smartphone-samsung-galaxy-a10s-desbloqueado-dual-chip-32gb-android-9-azul-cartao-de-memoria-32gb/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/45/20/16332045.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy A20 SM-A205G Desbloqueado Dual Chip 32GB Android 9.0 Vermelho,"R$ 925,90","R$ 1.319,90",/smartphone-samsung-galaxy-a20-sm-a205g-desbloqueado-dual-chip-32gb-android-9-0-vermelho/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/02/70/15087002.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy A20s SM-A207M Desbloqueado 32GB Android 9.0 Vermelho,"R$ 925,90","R$ 1.399,00",/smartphone-samsung-galaxy-a20s-sm-a207m-desbloqueado-32gb-android-9-0-vermelho/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/13/94/16159413.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy A20s SM-A207M Desbloqueado 32GB Android 9.0 Preto,"R$ 925,90","R$ 1.299,00",/smartphone-samsung-galaxy-a20s-sm-a207m-desbloqueado-32gb-android-9-0-preto/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/12/94/16159412.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 7A Desbloqueado 32GB Dual Chip Android 9.0 Azul,"R$ 925,00","R$ 1.154,90",/smartphone-xiaomi-redmi-7a-desbloqueado-32gb-dual-chip-android-9-0-azul/p,No J·Cotei desde Ago/2019,//img.ijacotei.com.br/produtos/200/200/80/45/15644580.jpg,Tue May  5 12:32:09 2020
Smartphone Motorola Moto E5 XT1944 Desbloqueado 32GB Dual Chip Android 8.0 Ouro,"R$ 924,42","R$ 972,38",/smartphone-motorola-moto-e5-xt1944-desbloqueado-32gb-dual-chip-android-8-0-ouro/p,No J·Cotei desde Out/2018,//img.ijacotei.com.br/produtos/200/200/16/97/13109716.jpg,Tue May  5 12:32:09 2020
Smartphone Motorola Moto E5 XT1944 Desbloqueado 32GB Dual Chip Android 8.0 Platinum,"R$ 924,42","R$ 2.499,00",/smartphone-motorola-moto-e5-xt1944-desbloqueado-32gb-dual-chip-android-8-0-platinum/p,No J·Cotei desde Out/2018,//img.ijacotei.com.br/produtos/200/200/91/33/13023391.jpg,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone Max Shot ZB634KL Desbloqueado Dual Chip 64GB Android 8.0 Preto,"R$ 920,14","R$ 1.580,07",/smartphone-asus-zenfone-max-shot-zb634kl-desbloqueado-dual-chip-64gb-android-8-0-preto/p,No J·Cotei desde Mar/2019,//img.ijacotei.com.br/produtos/200/200/61/89/14778961.jpg,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone Selfie ZB553KL-5G137BR Desbloqueado GSM Dual Chip 16GB Android 7.0 Dourado,"R$ 919,00","R$ 919,00",/smartphone-asus-zenfone-selfie-zb553kl-5g137br-desbloqueado-gsm-dual-chip-16gb-android-7-0-dourado/p,No J·Cotei desde Fev/2018,//img.ijacotei.com.br/produtos/200/200/15/74/12607415.jpg,Tue May  5 12:32:09 2020
Smartphone Multilaser Ms70 P9037 Desbloqueado GSM Dual Chip 4G Android 6.0 Dourado + 3 Cases,"R$ 917,51","R$ 1.099,90",/smartphone-multilaser-ms70-p9037-desbloqueado-gsm-dual-chip-4g-android-6-0-dourado-3-cases/p,No J·Cotei desde Mai/2017,//img.ijacotei.com.br/produtos/200/200/86/40/12544086.jpg,Tue May  5 12:32:09 2020
"Smartphone Xiaomi Redmi 6A, Dual Sim, 16Gb, 5.45', 13Mp - Preto","R$ 916,90","R$ 916,90",https://www.carrefour.com.br/Smartphone-Xiaomi-Redmi-6A-Dual-SIM-16GB-5-45-13MP-Preto/p/MP15509128?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo3NTE3MjcwLCJza3UiOiJNUDE1NTA5MTI4IiwiZ3JvdXBJZCI6Ik1QMTU1MDkxMjgiLCJsb2ciOiIyOC8wNC8yMDIwIDEwOjE4In0,No J·Cotei desde Abr/2020,https://static.carrefour.com.br/medias/sys_master/images/images/hc0/h15/h00/h00/13584666198046.jpg,Tue May  5 12:32:09 2020
Mini Impressora De Fotos Kodak Wi-Fi Para Smartphone Dourada Kodpm210G,"R$ 915,90","R$ 915,90",https://produto.pontofrio.com.br/1500820923?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1500820923&cm_mmc=jacotei_XML-_-CINE-_-Comparador-_-1500820923,No J·Cotei desde Mar/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1186014162,Tue May  5 12:32:09 2020
Smartphone Multilaser G Max 4G 32Gb Tela 6.0 Pol. Octa Core Android 9.0 Go Dourado P9108,"R$ 914,55","R$ 914,55",/smartphone-multilaser-g-max-4g-32gb-tela-6-0-pol-octa-core-android-9-0-go-dourado/p,No J·Cotei desde Abr/2020,//img.ijacotei.com.br/produtos/200/200/21/58/16385821.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 6A Desbloqueado GSM Dual Chip 32GB Android 8.1 Dourado,"R$ 911,71","R$ 919,90",/smartphone-xiaomi-redmi-6a-desbloqueado-gsm-dual-chip-32gb-android-8-1-dourado/p,No J·Cotei desde Ago/2018,//img.ijacotei.com.br/produtos/200/200/77/24/12952477.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 6A Desbloqueado GSM Dual Chip 16GB Android 8.1 Cinza,"R$ 911,71","R$ 989,90",/smartphone-xiaomi-redmi-6a-desbloqueado-gsm-dual-chip-16gb-android-8-1-cinza/p,No J·Cotei desde Ago/2018,//img.ijacotei.com.br/produtos/200/200/81/00/12950081.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 6A Desbloqueado GSM Dual Chip 32GB Android 8.1 Preto,"R$ 910,86","R$ 929,90",/smartphone-xiaomi-redmi-6a-desbloqueado-gsm-dual-chip-32gb-android-8-1-preto/p,No J·Cotei desde Set/2018,//img.ijacotei.com.br/produtos/200/200/39/00/12970039.jpg,Tue May  5 12:32:09 2020
Smartphone Blu Advance L4 A350i Dual Chip 3G 8GB Android 8.1 Preto,"R$ 900,00","R$ 900,00",/smartphone-blu-advance-l4-a350i-dual-chip-3g-8gb-android-8-1-preto/p,No J·Cotei desde Fev/2019,//img.ijacotei.com.br/produtos/200/200/11/29/14472911.jpg,Tue May  5 12:32:09 2020
Smartphone LG Stylus 2 K520 Desbloqueado GSM Dual Chip 16GB Android 6.0 Marrom,"R$ 899,99","R$ 899,99",/smartphone-lg-stylus-2-k520-desbloqueado-gsm-dual-chip-16gb-android-6-0-marrom/p,No J·Cotei desde Jun/2018,//img.ijacotei.com.br/produtos/200/200/49/69/12816949.jpg,Tue May  5 12:32:09 2020
Smartphone LG K12 Max LM-X520BMW 32GB Android 9.0 Preto,"R$ 899,90","R$ 899,90",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e98bec8f8e95eac3d2dbbd3&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1655867043%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1655867/0/1655867051P1.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy J7 Neo SM-J701MT Desbloqueado GSM 16GB TV Digital Dual Chip Android 7.0 Dourado,"R$ 899,90","R$ 899,90",/smartphone-samsung-galaxy-j7-neo-sm-j701mt-desbloqueado-gsm-16gb-tv-digital-dual-chip-android-7-0-dourado/p,No J·Cotei desde Ago/2017,//img.ijacotei.com.br/produtos/200/200/97/67/12556797.jpg,Tue May  5 12:32:09 2020
Smartphone Xiaomi Redmi 7 Desbloqueado 32GB Dual Chip Android 9 Pie Preto Eclipse,"R$ 899,90","R$ 1.623,00",/smartphone-xiaomi-redmi-7-desbloqueado-32gb-dual-chip-android-9-pie-preto-eclipse/p,No J·Cotei desde Abr/2019,//img.ijacotei.com.br/produtos/200/200/56/03/14910356.jpg,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy J5 Prime SM-G570M Desbloqueado GSM Dual Chip 32GB Android 6.0 Dourado,"R$ 899,90","R$ 899,90",/smartphone-samsung-galaxy-j5-prime-sm-g570m-desbloqueado-gsm-dual-chip-32gb-android-6-0-dourado/p,No J·Cotei desde Jul/2017,//img.ijacotei.com.br/produtos/200/200/07/11/12551107.jpg,Tue May  5 12:32:09 2020
Smartphone LG K12 Max LM-X520BMW 32GB Android 9.0 Preto,"R$ 899,90","R$ 899,90",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e98a54bf8e95eac3d2d2390&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1655867043%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1655867/0/1655867051P1.jpg,Tue May  5 12:32:09 2020
Smartphone LG K12 Max LM-X520BMW 32GB Android 9.0 Preto,"R$ 899,90","R$ 899,90",https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e98a87cf8e95eac3d2d3874&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1655867043%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1655867/0/1655867051P1.jpg,Tue May  5 12:32:09 2020
Smartphone Asus Zenfone Live L2 OctaCore 435 Desbloqueado 32GB Dual Chip Android 8.0 Vermelho,"R$ 899,10","R$ 999,00",/smartphone-asus-zenfone-live-l2-octacore-435-desbloqueado-32gb-dual-chip-android-8-0-vermelho/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/46/29/16312946.jpg,Tue May  5 12:32:09 2020
"Smartphone Motorola Moto E6S 32gb Tela Max Vision 6,1 Camera 13Mp + 2Mp Dual chip octa core -Vermelho Magenta","R$ 899,10","R$ 899,10",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e8456c4f8e95eac3dd2a0ed&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1618882287%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1618882/2/1618882295P1.jpg,Tue May  5 12:32:09 2020
Smartphone Motorola Moto G8 Play XT2015-2 Desbloqueado 32GB Android 9.0 Vermelho Magenta,"R$ 899,10","R$ 1.299,00",/smartphone-motorola-moto-g8-play-xt2015-2-desbloqueado-32gb-android-9-0-vermelho-magenta/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/65/84/16068465.jpg,Tue May  5 12:32:09 2020
"Smartphone Motorola Moto E6S 32gb Tela Max Vision 6,1 Camera 13Mp + 2Mp Dual chip octa core -Vermelho Magenta","R$ 899,10","R$ 899,10",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e844f53f8e95eac3dd298ba&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1618882287%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1618882/2/1618882295P1.jpg,Tue May  5 12:32:09 2020
Smartphone Motorola Moto E6 Plus XT2025-1 Desbloqueado 32GB Dual Chip Android Pie 9.0 Vermelho Met·lico,"R$ 899,00","R$ 899,00",/smartphone-motorola-moto-e6-plus-xt2025-1-desbloqueado-32gb-dual-chip-android-pie-9-0-vermelho-metalico/p,No J·Cotei desde Set/2019,//img.ijacotei.com.br/produtos/200/200/96/16/15841696.jpg,Tue May  5 12:32:09 2020
Smartphone LG K8 2017 X240DS Desbloqueado GSM 16GB Chip Dual Android 6.0 Dourado,"R$ 899,00","R$ 949,00",/smartphone-lg-k8-2017-x240ds-desbloqueado-gsm-16gb-chip-dual-android-6-0-dourado/p,No J·Cotei desde Abr/2017,//img.ijacotei.com.br/produtos/200/200/52/81/12538152.jpg,Tue May  5 12:32:09 2020
"Smartphone Quantum M‹V PRO Midnight Blue com 16GB, Dual Chip, Tela HD TrueView de 5.5"", C‚mera 16MP, 4G, Wi-Fi, Android 6.0 e Processador Octa Core","R$ 899,00","R$ 899,00",https://produto.pontofrio.com.br/10079640?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=10079640&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-10079640,No J·Cotei desde Abr/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=572570225,Tue May  5 12:32:09 2020
Smartphone Samsung Galaxy J6 SM-J600GT/3DL Desbloqueado GSM 64GB TV Digital Dual Chip Android 8.0 Preto,"R$ 899,00","R$ 899,00",/smartphone-samsung-galaxy-j6-sm-j600gt-3dl-desbloqueado-gsm-64gb-tv-digital-dual-chip-android-8-0-preto/p,No J·Cotei desde Jul/2018,//img.ijacotei.com.br/produtos/200/200/83/72/12887283.jpg,Tue May  5 12:32:09 2020
Smartphone Sony Xperia Xa1 G3116 Desbloqueado GSM Dual Chip 32GB Android 7.0 Preto,"R$ 899,00","R$ 899,00",/smartphone-sony-xperia-xa1-g3116-desbloqueado-gsm-dual-chip-32gb-android-7-0-preto/p,No J·Cotei desde Mai/2017,//img.ijacotei.com.br/produtos/200/200/62/49/12544962.jpg,Tue May  5 12:32:09 2020
