nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
Smartphone Multilaser E Lite 3G 16Gb Tela 4.0 Quad Core C‚mera Traseira 5Mp + 5M,"R$ 505,06","R$ 505,06",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e96b6aef8e95eac3d25cb72&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1651110326%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mai/2020,https://images-americanas.b2w.io/produtos/01/00/img/1651110/3/1651110334P1.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser E Lite 3G 16Gb Tela 4.0 Quad Core C‚mera Traseira 5Mp + 5M,"R$ 505,02","R$ 505,02",https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e9526dbf8e95eac3d217929&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1648879644%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1648879/6/1648879652P1.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser E Lite 3G 16Gb Tela 4.0 Quad Core C‚mera Traseira 5Mp + 5M,"R$ 505,02","R$ 505,02",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e9526dcf8e95eac3d2179f8&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1648879644%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1648879/6/1648879652P1.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser E Lite 3G 16Gb Tela 4.0 Quad Core C‚mera Traseira 5Mp + 5M,"R$ 505,02","R$ 505,02",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e953400f8e95eac3d21902a&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1648879644%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1648879/6/1648879652P1.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser F P9106 Desbloqueado 16GB Android 9.0 Dourado,"R$ 504,90","R$ 512,05",/smartphone-multilaser-f-p9106-desbloqueado-16gb-android-9-0-dourado/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/98/77/16127798.jpg,Tue May 19 12:46:56 2020
"Smartphone Multilaser Ms50x 4G Quad Core 1Gb Ram Tela 5,5?","R$ 502,55","R$ 502,55",https://www.carrefour.com.br/Smartphone-Multilaser-MS50X-4G-Quad-Core-1GB-RAM-Tela-5-5/p/MP15023227?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo3NTAzOTgxLCJza3UiOiJNUDE1MDIzMjI3IiwiZ3JvdXBJZCI6Ik1QMTUwMjMyMjciLCJsb2ciOiIxMy8wNS8yMDIwIDExOjQwIn0,No J·Cotei desde Mai/2020,https://static.carrefour.com.br/medias/sys_master/images/images/h29/hd9/h00/h00/13441172209694.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser MS50X NB732 Desbloqueado Dual Chip 16GB Android 8.1 Preto e Azul,"R$ 502,55","R$ 502,55",/smartphone-multilaser-ms50x-nb732-desbloqueado-dual-chip-16gb-android-8-1-preto-e-azul/p,No J·Cotei desde Dez/2018,//img.ijacotei.com.br/produtos/200/200/02/62/13736202.jpg,Tue May 19 12:46:56 2020
"Smartphone Multilaser MS50X 4G Quad Core 1GB RAM Tela 5,5","R$ 502,55","R$ 502,55",https://produto.casasbahia.com.br/14236281?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=14236281&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-14236281,No J·Cotei desde Mai/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1155736316,Tue May 19 12:46:56 2020
Smartphone TCL L9 Desbloqueado GSM Dual Chip 16GB Android 8.1 Preto,"R$ 499,90","R$ 499,90",/smartphone-tcl-l9-desbloqueado-gsm-dual-chip-16gb-android-8-1-preto/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/11/14/15151411.jpg,Tue May 19 12:46:56 2020
"Smartphone TCL L9 5159J 16GB com Dual Chip Tela 5.34"" 4G Wi-Fi 13MP","R$ 499,90","R$ 499,90",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e7c3a04f8e95eac3dad2770&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1610923929%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1610923/9/1610923937P1.jpg,Tue May 19 12:46:56 2020
"Smartphone Ms60f Plus 4G Tela 5,5 Sensor De Impress„o Digital","R$ 499,00","R$ 499,00",https://www.carrefour.com.br/Smartphone-MS60F-Plus-4G-Tela-5-5-Sensor-de-impressao-Digital/p/MP12733612?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo3MzgyMjg3LCJza3UiOiJNUDEyNzMzNjEyIiwiZ3JvdXBJZCI6Ik1QMTI3MzM2MTIiLCJsb2ciOiIwNi8wNS8yMDIwIDE2OjMzIn0,No J·Cotei desde Mar/2020,https://static.carrefour.com.br/medias/sys_master/images/images/h56/hf7/h00/h00/12591115141150.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser G P9095 Desbloqueado 16GB Android 9.0 Preto,"R$ 499,00","R$ 985,80",/smartphone-multilaser-g-p9095-desbloqueado-16gb-android-9-0-preto/p,No J·Cotei desde Out/2019,//img.ijacotei.com.br/produtos/200/200/67/48/16074867.jpg,Tue May 19 12:46:56 2020
Smartphone Samsung Galaxy Pocket II Duos SM-G110B Desbloqueado GSM Dual Chip Android 4.4 Preto,"R$ 499,00","R$ 499,00",/smartphone-samsung-galaxy-pocket-ii-duos-sm-g110b-desbloqueado-gsm-dual-chip-android-4-4-preto/p,No J·Cotei desde Jul/2014,//img.ijacotei.com.br/produtos/200/200/31/23/11882331.jpg,Tue May 19 12:46:56 2020
Smartphone Q-Touch EVO Q09 Desbloqueado GSM Dual Chip 8GB Android 5.1,"R$ 499,00","R$ 499,00",/smartphone-q-touch-evo-q09-desbloqueado-gsm-dual-chip-8gb-android-5-1/p,No J·Cotei desde Ago/2017,//img.ijacotei.com.br/produtos/200/200/39/63/12556339.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser G Max P9107 Desbloqueado 32GB Android 9.0 GO Preto,"R$ 499,00","R$ 730,55",/smartphone-multilaser-g-max-p9107-desbloqueado-32gb-android-9-0-go-preto/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/47/86/16318647.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser MS60F Plus NB715 Desbloqueado 16GB Android 7.0 Preto e Prata,"R$ 499,00","R$ 681,94",/smartphone-multilaser-ms60f-plus-nb715-desbloqueado-16gb-android-7-0-preto-e-prata/p,No J·Cotei desde Mai/2018,//img.ijacotei.com.br/produtos/200/200/62/32/12713262.jpg,Tue May 19 12:46:56 2020
Celular Umidigi G Mtk 6737 Desbloqueado 16GB Dual Chip Android 7.0 Preto,"R$ 499,00","R$ 499,00",/celular-umidigi-g-mtk-6737-desbloqueado-16gb-dual-chip-android-7-0-preto/p,No J·Cotei desde Jan/2020,//img.ijacotei.com.br/produtos/200/200/17/24/16242417.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser MS50X Desbloqueado Dual Chip 16GB Android 8.1 Preto + Cart„o SD 32GB,"R$ 499,00","R$ 529,00",/smartphone-multilaser-ms50x-desbloqueado-dual-chip-16gb-android-8-1-preto-cartao-sd-32gb/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/67/25/16322567.jpg,Tue May 19 12:46:56 2020
Smartphone Positivo Twist 2 Go S541 Com 8Gb Tela 5 Android Oreo Dual Chip C‚mera 8Mp 4G Preto,"R$ 499,00","R$ 499,00",https://www.carrefour.com.br/Smartphone-Positivo-Twist-2-Go-S541-com-8GB-Tela-5-Android-Oreo-Dual-Chip-Camera-8MP-4G-Preto/p/MV20035210?utm_source=jacotei&utm_medium=comp&utm_campaign=jacotei&bigclid=eyJvZmZlcklkIjo4MTI3NTk5LCJza3UiOiJNVjIwMDM1MjEwIiwiZ3JvdXBJZCI6Ik1WMjAwMzUyMTAiLCJsb2ciOiIwNi8wNS8yMDIwIDE3OjQxIn0,No J·Cotei desde Mar/2020,https://static.carrefour.com.br/medias/sys_master/images/images/hbb/h2b/h00/h00/15168114065438.jpg,Tue May 19 12:46:56 2020
Smartphone BlackBerry Z10 4G Desbloqueado GSM Preto,"R$ 499,00","R$ 499,00",/smartphone-blackberry-z10-4g-desbloqueado-gsm-preto/p,No J·Cotei desde Nov/2016,//img.ijacotei.com.br/produtos/200/200/23/64/12506423.jpg,Tue May 19 12:46:56 2020
"Smartphone Samsung Galaxy Pocket 2 Duos Sm-G110B Preto Com Dual Chip, Android 4.4, Wi-Fi, 3G, Gps, C‚mera 2Mp, Fm, Mp3 E Bluetooth","R$ 499,00","R$ 499,00",https://produto.pontofrio.com.br/6827626?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=6827626&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-6827626,No J·Cotei desde Mar/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=876866935,Tue May 19 12:46:56 2020
Smartphone Meizu C9 Desbloqueado Dual Chip 16GB Preto,"R$ 499,00","R$ 549,00",/smartphone-meizu-c9-desbloqueado-dual-chip-16gb-preto/p,No J·Cotei desde Ago/2019,//img.ijacotei.com.br/produtos/200/200/50/74/15627450.jpg,Tue May 19 12:46:56 2020
Smartphone Alcatel One Touch Pop 2 5042A Desbloqueado GSM 8GB Android 4 4 Branco,"R$ 499,00","R$ 499,00",/smartphone-alcatel-one-touch-pop-2-5042a-desbloqueado-gsm-8gb-android-4-4-branco/p,No J·Cotei desde Jan/2017,//img.ijacotei.com.br/produtos/200/200/40/94/12529440.jpg,Tue May 19 12:46:56 2020
"Smartphone Samsung Galaxy J1 Mini Duos SM-J105B Dual Chip 8GB Desbloqueado 3G 4"" Android 5.1 Dourado","R$ 499,00","R$ 499,99",/smartphone-samsung-galaxy-j1-mini-duos-sm-j105b-dual-chip-8gb-desbloqueado-3g-4-android-5-1-dourado/p,No J·Cotei desde Mar/2016,//img.ijacotei.com.br/produtos/200/200/51/79/12407951.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser MS55M P9046 Desbloqueado GSM Dual Chip 16GB Android 7.0 Preto,"R$ 499,00","R$ 559,00",/smartphone-multilaser-ms55m-p9046-desbloqueado-gsm-dual-chip-16gb-android-7-0-preto/p,No J·Cotei desde Nov/2017,//img.ijacotei.com.br/produtos/200/200/24/20/12592024.jpg,Tue May 19 12:46:56 2020
Smartphone Positivo Twist 2 SE S545 Desbloqueado Dual Chip 32GB Android 9 Pie Grafite,"R$ 499,00","R$ 899,00",/smartphone-positivo-twist-2-se-s545-desbloqueado-dual-chip-32gb-android-9-pie-grafite/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/08/56/16165608.jpg,Tue May 19 12:46:56 2020
Vi Smartphone Meizu M5C Desbloqueado GSM Dual Chip 16GB,"R$ 499,00","R$ 499,00",/vi-smartphone-meizu-m5c-desbloqueado-gsm-dual-chip-16gb/p,No J·Cotei desde Jan/2018,//img.ijacotei.com.br/produtos/200/200/07/58/12605807.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser G Octa Core Dual C‚mera Android Preto,"R$ 498,97","R$ 498,97",https://produto.pontofrio.com.br/1502933244?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1502933244&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1502933244,No J·Cotei desde Mai/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1307381786,Tue May 19 12:46:56 2020
Smartphone Multilaser G Octa Core Dual C‚mera Android Preto,"R$ 498,97","R$ 498,97",https://produto.casasbahia.com.br/1502933244?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1502933244&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1502933244,No J·Cotei desde Mai/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1307381786,Tue May 19 12:46:56 2020
Smartphone Multilaser G Octa Core Dual C‚mera Android Preto,"R$ 498,97","R$ 498,97",https://produto.extra.com.br/1502933244?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1502933244&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1502933244,No J·Cotei desde Mai/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1307381786,Tue May 19 12:46:56 2020
Smartphone Multilaser NB770 Desbloqueado 16GB Android 9.0 Preto e Dourado,"R$ 495,60","R$ 495,60",/smartphone-multilaser-nb770-desbloqueado-16gb-android-9-0-preto-e-dourado/p,No J·Cotei desde Jan/2020,//img.ijacotei.com.br/produtos/200/200/95/33/16263395.jpg,Tue May 19 12:46:56 2020
Celular Blu C6,"R$ 495,00","R$ 495,00",/celular-blu-c6/p,No J·Cotei desde Mar/2019,//img.ijacotei.com.br/produtos/200/200/24/48/14664824.jpg,Tue May 19 12:46:56 2020
Smartphone Positivo Twist S520 S Desbloqueado GSM Dual Chip 16GB Android 6.0 Azul e Dourado + Bast„o de Selfie,"R$ 493,91","R$ 609,90",/smartphone-positivo-twist-s520-s-desbloqueado-gsm-dual-chip-16gb-android-6-0-azul-e-dourado-bastao-de-selfie/p,No J·Cotei desde Dez/2016,//img.ijacotei.com.br/produtos/200/200/44/94/12519444.jpg,Tue May 19 12:46:56 2020
"Smartphone MS50G 3G 5,5 Pol. RAM 1GB C‚mera 8MP+5MP Android 8.1 Bluetooth 8GB","R$ 493,90","R$ 493,90",https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5ebea263f8e95eac3db8af23&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1711812929%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,No J·Cotei desde Mai/2020,https://images-submarino.b2w.io/produtos/01/00/img/1711812/9/1711812945P1.jpg,Tue May 19 12:46:56 2020
"Smartphone MS50G 3G 5,5 Pol. RAM 1GB C‚mera 8MP+5MP Android 8.1 Bluetooth 8GB","R$ 493,90","R$ 493,90",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5ebe9114f8e95eac3db7ef31&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1711812929%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mai/2020,https://images-americanas.b2w.io/produtos/01/00/img/1711812/9/1711812945P1.jpg,Tue May 19 12:46:56 2020
"Android 6.0 Smartphone 5,7 polegadas IPS GSMWCDMA 512MB 4G","R$ 490,80","R$ 490,80",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e2976bff8e95eac3deeffde&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1456777993%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mai/2020,https://images-americanas.b2w.io/produtos/01/00/img/1456778/0/1456778013P1.jpg,Tue May 19 12:46:56 2020
Smartphone ZTE Blade A3 Lite 5' Preto 16GB 4G,"R$ 489,00","R$ 489,00",https://produto.casasbahia.com.br/1502714042?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1502714042&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1502714042,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1292508182,Tue May 19 12:46:56 2020
Smartphone ZTE Blade A3 Lite 5' Preto 16GB 4G,"R$ 489,00","R$ 489,00",https://produto.extra.com.br/1502714042?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1502714042&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1502714042,No J·Cotei desde Mai/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1292508182,Tue May 19 12:46:56 2020
"Smartphone TCL L9 5159J 16GB com Dual Chip Tela 5.34"" 4G Wi-Fi 13MP","R$ 489,00","R$ 489,00",https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e7c3b25f8e95eac3dad2b8e&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1610923929%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1610923/9/1610923937P1.jpg,Tue May 19 12:46:56 2020
Smartphone ZTE Blade A3 Lite 5' Preto 16GB 4G,"R$ 489,00","R$ 489,00",https://produto.pontofrio.com.br/1502714042?utm_source=jacotei&utm_medium=comparadorpreco&utm_content=1502714042&cm_mmc=jacotei_XML-_-TELE-_-Comparador-_-1502714042,No J·Cotei desde Abr/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1292508182,Tue May 19 12:46:56 2020
"Smartphone TCL L9 5159J 16GB com Dual Chip Tela 5.34"" 4G Wi-Fi 13MP","R$ 489,00","R$ 489,00",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e7c645ef8e95eac3dadb806&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1610923929%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1610923/9/1610923937P1.jpg,Tue May 19 12:46:56 2020
Grande tela 5.0 Dual Card Dual Standby Ultra-Thin Celular SmartPhone,"R$ 488,24","R$ 488,24",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e3b328ff8e95eac3d1dd5c2&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1444653150%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mai/2020,https://images-americanas.b2w.io/produtos/01/00/img/1444653/1/1444653168P1.jpg,Tue May 19 12:46:56 2020
Smartphone Positivo Twist Metal S530 Desbloqueado GSM Dual Chip 16GB Android 7.0 Cinza,"R$ 485,00","R$ 485,00",/smartphone-positivo-twist-metal-s530-desbloqueado-gsm-dual-chip-16gb-android-7-0-cinza/p,No J·Cotei desde Nov/2017,//img.ijacotei.com.br/produtos/200/200/49/20/12592049.jpg,Tue May 19 12:46:56 2020
Smartphone e 3g 16gb tela 5.0 quad core c‚mera traseira 5mp + 5mp frontal preto p9101,"R$ 484,32","R$ 484,32",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5eb36041f8e95eac3d877e57&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1694046088%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Mai/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1694046/0/1694046096P1.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser F P9105 Desbloqueado 16GB Android 9.0 Preto + 1 Capa de Silicone,"R$ 483,00","R$ 483,00",/smartphone-multilaser-f-p9105-desbloqueado-16gb-android-9-0-preto-1-capa-de-silicone/p,No J·Cotei desde Fev/2020,//img.ijacotei.com.br/produtos/200/200/13/28/16332813.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser E Lite 3G 16Gb Tela 4.0,"R$ 482,58","R$ 482,58",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5eac6daaf8e95eac3d6e2b92&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1684245454%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mai/2020,https://images-americanas.b2w.io/produtos/01/00/img/1684245/4/1684245462P1.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser E Lite 3G 16Gb Tela 4.0,"R$ 482,58","R$ 482,58",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5eac681ef8e95eac3d6e1c99&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1684245454%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Mai/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1684245/4/1684245462P1.jpg,Tue May 19 12:46:56 2020
Smartphone Multilaser E Lite 3G 16Gb Tela 4.0,"R$ 482,58","R$ 482,58",https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5eac73adf8e95eac3d6e330e&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1684245454%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,No J·Cotei desde Mai/2020,https://images-submarino.b2w.io/produtos/01/00/img/1684245/4/1684245462P1.jpg,Tue May 19 12:46:56 2020
Smartphone Ms40G 3G 4 Pol. 512Mb Ram + 8Gb Android 8.1 Dual C‚mera 5Mp+2Mp Branc,"R$ 480,33","R$ 480,33",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e96ba6bf8e95eac3d25e1e9&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1651112170%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Mai/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1651112/1/1651112188P1.jpg,Tue May 19 12:46:56 2020
Smartphone Ms40G 3G 4 Pol. 512Mb Ram + 8Gb Android 8.1 Dual C‚mera 5Mp+2Mp Branc,"R$ 480,33","R$ 480,33",https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e96b79ef8e95eac3d25cd97&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1651112170%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,No J·Cotei desde Mai/2020,https://images-submarino.b2w.io/produtos/01/00/img/1651112/1/1651112188P1.jpg,Tue May 19 12:46:56 2020
Smartphone Ms40G 3G 4 Pol. 512Mb Ram + 8Gb Android 8.1 Dual C‚mera 5Mp+2Mp Branc,"R$ 480,33","R$ 480,33",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e95238ff8e95eac3d2174e8&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1648886676%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1648886/6/1648886684P1.jpg,Tue May 19 12:46:56 2020
Smartphone Ms40G 3G 4 Pol. 512Mb Ram + 8Gb Android 8.1 Dual C‚mera 5Mp+2Mp Branc,"R$ 480,33","R$ 480,33",https://tracker2.ad5track.com/tracker/click?acc=2ccfe822dfd85d3b72357f4d5f089ff6&i=5981ec91eec3dfb1f886f1e2&o=5e96b6aef8e95eac3d25cbb5&redirect_url=https%3A%2F%2Fwww.americanas.com.br%2Fproduto%2F1651112170%3Ffranq%3DAFL-03-20361%26epar%3Db2wafiliados%26opn%3DAFLACOM%26hl%3Dlower,No J·Cotei desde Mai/2020,https://images-americanas.b2w.io/produtos/01/00/img/1651112/1/1651112188P1.jpg,Tue May 19 12:46:56 2020
Smartphone Ms40G 3G 4 Pol. 512Mb Ram + 8Gb Android 8.1 Dual C‚mera 5Mp+2Mp Branc,"R$ 480,33","R$ 480,33",https://tracker2.ad5track.com/tracker/click?acc=59d7f5fb5371168019f9d4fdaebc4a29&i=5981ecb5eec3dfb1f8871ad5&o=5e952228f8e95eac3d2171b7&redirect_url=https%3A%2F%2Fwww.shoptime.com.br%2Fproduto%2F1648886676%3Fopn%3DAFLSHOP%26epar%3Db2wafiliados%26franq%3DAFL-03-20361%26hl%3Dlower,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1648886/6/1648886684P1.jpg,Tue May 19 12:46:56 2020
Smartphone Ms40G 3G 4 Pol. 512Mb Ram + 8Gb Android 8.1 Dual C‚mera 5Mp+2Mp Branc,"R$ 480,33","R$ 480,33",https://tracker2.ad5track.com/tracker/click?acc=6c729faacd3ecabd5202efce4f88e130&i=5981ecdfeec3dfb1f8874205&o=5e9526dcf8e95eac3d2179ce&redirect_url=https%3A%2F%2Fwww.submarino.com.br%2Fproduto%2F1648886676%3Fopn%3DAFLNOVOSUB%26epar%3Db2wafiliados%26franq%3DAFL-03-20361,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1648886/6/1648886684P1.jpg,Tue May 19 12:46:56 2020
Celular Blu Zoey Flex Z170L Desbloqueado Dual Chip Dourado,"R$ 479,64","R$ 479,64",/celular-blu-zoey-flex-z170l-desbloqueado-dual-chip-dourado/p,No J·Cotei desde Jun/2019,//img.ijacotei.com.br/produtos/200/200/49/89/15528949.jpg,Tue May 19 12:46:56 2020
Celular Blu Flash 2.4 F030 Desbloqueado Dual Chip Verde,"R$ 479,64","R$ 479,64",/celular-blu-flash-2-4-f030-desbloqueado-dual-chip-verde/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/16/77/15117716.jpg,Tue May 19 12:46:56 2020
